,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
959,159.0,6.002698748778989,5.442603444992726,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16290280118044986,0.037301374516079365,9.594243567789487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4987779863473562,0.27414448560030197,0.954860906138293,63.09180539481611,129.0595773029834,0.23496222264227712,0.02344732674894053,2.249260418310954,15.204240594738662,0.005172489377948735,68.85680055656128,39.84269991616595,0.6406821426897158,128.30785331862734,8.95789715623147e-05,0.015530881077382657,31.435703266376237,0.08783011587653451,0.8372053064805284
960,159.0,6.002698748778989,4.951353011752768,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1327864166477724,0.03914389885226406,9.78909737908398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5426542698773306,0.29438226204151124,0.4968363053877311,65.9926682671812,327.63313982662777,0.23472801746702768,0.04725385575263996,1.4530411477718261,16.81859085697349,0.0046656938284867005,24.651706892543572,41.56935006266579,0.5196570193475802,166.19136701384278,0.000492327814615221,0.02104595783190503,7.776733632564292,0.08783011587653451,0.8234454074832316
961,159.0,6.002698748778989,5.072185313101616,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08889400142969661,0.03601043240634945,9.67313286061581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.15619012277013586,0.5422915518290984,1.422197824074434,11.587199989222963,97.25807235301613,0.20370833678688813,0.027594531159918362,2.8386745055898124,15.748686999252126,0.000557803795637762,4.788501087486693,26.308517591184813,0.15370895253192135,87.72758517134025,0.00029582860926601604,0.010882750620159642,6.753006120913291,0.08783011587653451,1.253801969808502
962,159.0,6.002698748778989,4.884060312250324,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.18189709542004504,0.039192388540294235,9.042169414989585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.26670836098141637,0.8378918908366452,0.9690431491059002,64.20807473851096,114.78120822955802,0.2349626908357309,0.0409263281777587,3.2265820502584552,13.805427683828269,0.0032779071087394823,3.064914900752192,35.66980361419838,0.5749289442239158,146.17717753870957,0.00017226345048147146,0.0027636663226245847,1.3586624520607025,0.08783011587653451,1.0502806376068732
963,159.0,6.002698748778989,5.166326612111699,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09585345322872148,0.0389817407124461,9.980499724825515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6766747214896873,0.22718797233215443,1.4325850889654592,52.94263754805307,225.4662449422369,0.21725843638434902,0.04918546603840977,1.041302244169146,11.696517582797476,0.0030323106720804684,67.08819031778576,8.757292737521611,0.48299567861084974,115.30632476073995,0.00011516163454277196,0.01866222238380933,29.73885773045461,0.08783011587653451,0.7263579192899258
964,159.0,6.002698748778989,5.011647001393466,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15114078297902334,0.035457690731658206,10.046053479527778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0586850057372739,0.421456685650487,0.18017285818397535,41.38705189833494,287.8972631251256,0.23186669588368453,0.0364720513251007,2.016223156983906,14.377136963330209,0.005657097959454129,79.38980498529153,32.36166587771222,0.4494740524653573,110.2935161325739,0.0004707902662067206,0.016999230009641243,20.152825074251155,0.08783011587653451,0.28906030529203713
965,159.0,6.002698748778989,5.7259766724717025,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.108688394912046,0.03785528719670238,9.555489877096871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.4337139472976471,0.2873750010004107,0.45730399988408865,59.70745159043637,339.28035285730505,0.23369771082564758,0.04212122988431195,3.0323806260236394,16.296040803845656,0.0027863474207164875,29.99525979074393,23.465223112798522,0.2235026125908537,98.4075011607491,0.00020512410545810907,0.009969960314717074,23.03711180871994,0.08783011587653451,0.9564837517986413
966,159.0,6.002698748778989,5.555410000950947,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11411860242094574,0.03792037496101015,9.959736690798236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.08145595014319863,0.38344243212979684,1.0733891551586587,66.0647433447989,229.3174818205979,0.2279391049277261,0.009873632204491396,1.1590906364063185,14.42516922345037,0.001298793053028027,25.521285690588158,35.25651763562236,0.14186284011437286,110.27631141904725,0.0004187855322370588,0.02205579911252181,13.604352226107208,0.08783011587653451,1.30331154144419
967,159.0,6.002698748778989,5.21748977473686,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13639678073932165,0.03828701873012352,9.495439399038107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6395324882926158,0.5627029631043706,0.14495108943455873,25.156177215429548,150.6463025567745,0.23477304279185188,0.014040211493219604,1.5123138970612329,12.421019836842241,0.0007165667926462995,68.13199619329312,44.27505435331701,0.3719618923855571,124.6155274575781,0.0003976344695943832,0.019430736096650972,11.68062119993646,0.08783011587653451,0.7229568249763971
968,159.0,6.002698748778989,5.153593136726467,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08159875823241941,0.03514105942713245,9.178778797695971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.33327972469941264,0.5505796137542991,0.2042687087577265,54.34314292468344,102.35120328897499,0.14654234986762332,0.03717638656621763,1.298600752978814,17.17551867309338,0.0019350302782734999,58.53805816434353,13.160411764611885,0.4659845819026318,101.18423339772211,3.715057082163259e-05,0.022554434276769477,1.5264950586242736,0.08783011587653451,1.0840076110765025
969,159.0,6.002698748778989,5.605149225204526,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09323180287575902,0.03744432278361663,9.78827369363425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6756797728349322,0.44934281862576325,0.40092931459974346,43.47177803266029,373.785248016499,0.23497982290997713,0.0173610826997183,1.9923839217604018,17.266174118433856,0.0019892878989376485,47.078715718680925,9.043885843474408,0.34703650263661495,100.55608698791758,0.0003644479766867872,0.029743130993870815,17.25844116549693,0.08783011587653451,0.7299745182976433
970,159.0,6.002698748778989,5.314129223853049,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11989505572092649,0.037294720373854465,9.050224943344679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.9125061363530121,0.8514902300060622,1.648990999322298,64.86467074074143,205.75654201509593,0.2340700996191766,0.01829103763808847,2.904217217673287,15.50215573903533,0.0036935460731770983,59.3110982707675,11.052185838411253,0.311088110683214,13.069382910312001,0.0001428229963906203,0.022724232004666025,17.973014884735726,0.08783011587653451,0.4664849019343959
971,159.0,6.002698748778989,5.325956793560846,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1187220894115871,0.03848322631583824,10.504170146213704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.01179525284143,0.23269854126709602,0.5413022004456478,65.3987487701478,274.12652291476826,0.20577061732044247,0.03608849341613792,2.4331908532963222,16.591641186541555,0.0018599623778060952,34.5161773472707,18.34638027151862,0.5263227234864367,183.25943341792382,0.0002497867664943622,0.02306572229275885,34.93351024742066,0.08783011587653451,0.3683687517553174
972,159.0,6.002698748778989,5.0058069368558185,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1252027034021026,0.03551862407158465,9.815792411573906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8506994407485553,0.24429457967434845,0.21685844995622863,64.13002311194091,362.12897496352645,0.23488075324138924,0.008243240657971721,1.661621196459754,14.015947583760381,0.0008898091427165664,73.07095742015555,37.366108540701255,0.4516600162068939,3.690343631489212,0.00036688272973159987,0.0042694079816545695,16.175562486462823,0.08783011587653451,0.5229839498576766
973,159.0,6.002698748778989,5.035463523534706,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09556363344146408,0.036521984826425206,9.861995367774814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5773221881507828,0.23704426036156429,0.4516137267177662,63.993817552822264,255.73660177971942,0.2346686019030728,0.042802653968210556,1.9055554456039034,11.915839310880166,0.005472785054286493,51.247423825884525,28.38672098264974,0.2983299313785628,80.94882973773043,0.00033740138237710923,0.003515672629087264,10.429247388428482,0.08783011587653451,0.8260002724160876
974,159.0,6.002698748778989,5.27433110402945,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16583235528136273,0.037175868084890776,10.125910502498801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.858436512843314,0.2556235636866472,0.32418656840171395,30.27514733668625,261.8762835874906,0.2341802087216158,0.026784751006769168,0.9474675501616092,13.296647938619294,0.003744910475828868,38.71330714539825,20.905664211143815,0.6090715610059784,90.38632107952157,0.0004565056351014801,0.022908183831415692,30.40578295993363,0.08783011587653451,0.4746172258836577
975,159.0,6.002698748778989,5.577400158832955,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09244790372300685,0.03951930971969862,9.61989033758589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3680158794041873,0.28534972183528623,0.2972750166680082,54.7222697835463,267.8007717211237,0.23400174430348916,0.00840432096838541,2.311529631789423,16.871131552651736,0.0034294067435086634,87.92762144966792,43.12848366888653,0.609121400775453,0.686735840652144,1.7284751400103438e-06,0.027472458506525733,28.20790600398074,0.08783011587653451,1.0384223108811403
976,159.0,6.002698748778989,5.574370426319564,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07584359945894119,0.040370164277839723,9.682314198832284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.5038177530522159,0.45631743905067784,1.3113892594369954,66.13555505054734,268.13363206204576,0.2334349873003682,0.019320904474366383,2.7425619773656384,14.514609244888987,0.0033361508682314936,45.743714135676676,25.198160056524078,0.5797651590944529,117.13473075883678,8.98377021343274e-05,0.016190865678340497,26.09129022812407,0.08783011587653451,-0.08077525850282267
977,159.0,6.002698748778989,5.5657898373983645,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16025364545499637,0.03778772701161541,10.139011351748351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.2378353447939884,0.3781010023150597,1.4461265343699012,63.428175798262565,225.12106232756483,0.23354790935386338,0.049506610570062747,1.3398559425763,16.872669077471745,0.0018141690711289164,85.46601842931504,36.19129963507996,0.3171634067387541,20.889180721176157,0.0003917587542342709,0.008797557156456831,21.808212452623344,0.08783011587653451,1.1007971037593496
978,159.0,6.002698748778989,5.508112638290104,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12112430912358324,0.036204298993373095,10.048024680810864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.8024237904695154,0.3907079802105853,1.6508516834659739,64.79859393250071,367.0579958337636,0.2336260743220951,0.025631551915004675,3.297138900235182,14.17479758727531,0.0047835050707791624,75.33318305153897,32.76220397666393,0.6188184027993014,188.88822878397775,0.00017315970193614393,0.009875411239933888,1.0206536740210341,0.08783011587653451,0.5753379944152359
979,159.0,6.002698748778989,5.508408573443135,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10379601288908165,0.03959308486954691,10.17127546582456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.38491794899966747,0.4577320118545377,1.3873540907978772,57.83694185087363,333.813460813884,0.23468684290545702,0.03508294351788617,1.5982890671684429,16.235754888097343,0.0016799737207101012,40.575671500279995,15.411873939169698,0.4154484593694257,104.20103250906968,0.0003943430149273594,0.017800471334536414,26.055420745834223,0.08783011587653451,1.0101721321195853
980,159.0,6.002698748778989,5.05919144908201,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14832851328432373,0.03787098008267381,9.621985188910314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.4539359039356154,0.6636524319102338,1.2880200008030458,39.91655667735951,216.78942756534116,0.2341986695208412,0.009154451931847512,3.5078554999840947,12.561168057675044,0.00413620927926615,49.82674161800595,16.510853258240015,0.5588532872063751,102.20302659803933,0.00018161136066605616,0.017695525865512055,23.358427244327665,0.08783011587653451,-0.10337832321160471
981,159.0,6.002698748778989,5.478685209629623,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12147259585180858,0.03803853454418551,9.48938411153558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.44075701593367056,0.5207883804689485,1.592914171987592,63.835397023068495,285.1820547437301,0.22898544692965403,0.011496861087829536,1.0383424765697056,16.26527317405456,0.005088244459956136,61.974781345596206,6.644359806472958,0.4438453892718155,166.52719084157505,6.236909647223776e-05,0.01274312252927292,8.158937091560317,0.08783011587653451,0.9366564822228554
982,159.0,6.002698748778989,5.496918140562262,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13783037551045457,0.038850611121003735,9.914262445419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.35454132982202435,0.3586081864333695,0.9231407189481398,65.62152427936695,147.3342490661216,0.23496827743553406,0.03959093344478854,3.3891481785995503,17.13863114421091,0.004427954194168991,55.964157494054504,9.267540240282896,0.23700208441468268,28.28999803964264,0.0003361806914621949,0.014059239938603443,15.255648161168715,0.08783011587653451,1.0065143886758554
983,159.0,6.002698748778989,5.372794305458802,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12472892187709735,0.0349920796175079,10.088296105015464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.1508250641365298,0.4215184620496501,0.9443930787916334,65.25506297778878,157.03704372867756,0.22419246395870573,0.020731910090998028,3.3117200881405884,11.811628983604752,0.00685367427146674,37.03597078118272,23.271956811322834,0.4688953285924805,34.994403822264175,0.00046423235794688423,0.015399040264618538,6.595091456856285,0.08783011587653451,1.2233321079947073
984,159.0,6.002698748778989,5.13854677562756,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11804323562690404,0.038600832353898745,9.315330849075782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.36147446629890745,0.34971771695373854,0.9112596199840283,61.315365778612566,290.2671805139696,0.23497814927440291,0.00938914365864135,3.0439028071230068,14.599726380667024,0.005397713697319735,43.94948009224638,4.671580206706755,0.11854853716203058,78.931886172482,0.00024999877674527723,0.01051545308318413,26.439403867681836,0.08783011587653451,1.019368392082523
985,159.0,6.002698748778989,5.182892602720999,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13638728581770268,0.03706643147946344,10.021055908838054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.5553614534450975,0.24320154133358818,1.4327868800538222,65.71496936090604,118.75431055272502,0.23021976049633297,0.029147917896444553,2.6818103320559707,13.220457146457775,0.0023061406582410428,13.945750739420413,33.77223769604278,0.1535936553250836,48.108008562895435,0.00037436830959705766,0.015235522493872175,32.02109831309526,0.08783011587653451,0.8071373547455344
986,159.0,6.002698748778989,5.676987473994571,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1275365331261725,0.037692646247397724,9.860298571694676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.3175730781820049,0.33458295105864166,0.570632793818789,63.00999611114793,312.37491822641005,0.23471750121167356,0.04678058353484737,1.5097352896708494,17.966668498942845,0.005994034283543379,1.8962011611167566,27.84735449882276,0.012724648503904108,164.8466757691556,0.00035059755375690217,0.019385207617887593,20.298353512923406,0.08783011587653451,1.053776482700157
987,159.0,6.002698748778989,5.2414464380043295,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1459434527449972,0.03914194809274441,10.2677540847249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.8230849329863272,0.2360267819588271,1.6505050509538224,60.47429423089142,288.62935342672966,0.23497046935867905,0.01591617633991266,1.3309064115563394,13.516139035626775,0.0018766024770517395,29.61231652625708,20.55299261219129,0.2649953620524826,103.7858675776893,0.00029114827416291337,0.0009215862061684987,18.086330115289925,0.08783011587653451,-0.47014229172299
988,159.0,6.002698748778989,5.769108221956584,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13049645585511305,0.039832608540725886,9.988652788475367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.635355440143536,0.2942692711846474,1.0820947742586837,60.80968278505116,320.1353857666454,0.23494707366723958,0.03352507206316225,3.0991192180746396,13.488673888918827,0.0012485412564731376,14.970862359807946,27.964740405170716,0.16164020380597893,163.77626085851557,0.00018487315043365433,0.020801350709856274,29.22413583076335,0.08783011587653451,0.7330341980096856
