,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
835,159.0,6.002698748778989,5.275,43.394016022853,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14626865716090823,0.03781991738140822,9.871820742229184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565289813087,3.0,-0.3276960778417525,0.3490616630811232,0.39254612458993005,38.098135027631415,234.14293684993635,0.2135351201220205,0.04239544256057188,3.4771407420658944,13.001081053788093,0.0034247455123920115,3.3471988238369343,18.814725964002626,0.0934295305576171,101.90453761503655,0.00028782356506232623,0.002384767446497625,9.801001108870645,0.0958558841873744,1.1871809622717138
836,159.0,6.002698748778989,5.275,41.83652503799321,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10963369136408306,0.03742246491798842,9.85954626489751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4945993053992,3.0,-0.3690714902515873,0.5861153072248872,0.951774314888446,26.337851263496184,116.37946038283131,0.2310670942242054,0.014634451176721306,1.3232336819151644,14.571413883710008,0.0006782947514093604,51.75015585796987,19.43033452523038,0.03100696373624315,153.91440180506237,0.00026603515499682703,0.02935026210522753,14.987931545914806,0.09217240307196149,1.1080665268554912
837,159.0,6.002698748778989,5.275,37.91702705851836,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08330559395883595,0.03724547154579162,9.478539530730924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3164959483675998,3.0,-0.34468701626160886,0.36062830719373246,1.2171906549212055,36.47964683061022,230.24388478819978,0.23281108879886148,0.02366954160582303,0.9601024092995251,15.784804814648883,0.0035093714181558206,1.1178417718793001,36.73131809085268,0.2785858582755063,124.12320478650142,0.00011007217154607468,0.013008689940369429,22.964671897221482,0.08289701688300069,0.9714003550301556
838,159.0,6.002698748778989,5.275,37.83491058993529,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1576173431684778,0.03831981338272229,9.806090375164993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3123646849313,3.0,-0.6582323186888845,0.5964394042471335,1.417876280504589,55.357119787513774,355.69279074042333,0.2332972423956695,0.03800657799031629,1.7251743782230633,12.457345807672668,0.0006958270462638337,35.467146914001255,18.958771645970625,0.4944648018660304,36.45000486924748,4.9290580214883806e-05,0.019031595629783953,3.3765104933893726,0.08270882738296167,0.5792238504568994
839,159.0,6.002698748778989,5.275,37.08703884927691,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08904447106458789,0.037341161169926834,9.305282523057821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783965188995,3.0,-0.4163160909009496,0.40256354402418554,1.463542189994282,64.25169175655132,132.66919349594068,0.23438885928166384,0.01841165746891159,3.540402505559794,15.557522104214799,0.001881728518743147,27.500580816042806,31.638844956268613,0.1036065130802128,96.00651155712653,0.0002758708814142105,0.01687817770476977,3.918524588523975,0.08094042217674713,0.8539763791107096
840,159.0,6.002698748778989,5.275,36.87593643808465,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12999526005227036,0.03461600579350401,9.819746096608554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2687569042148,3.0,-0.3580442669911986,0.5225603754093389,0.6558343116936861,66.06646478026316,207.3077788582316,0.23489692860598094,0.02780901290392706,1.932215113798946,14.989021720772879,0.004788352462210329,11.870851910102088,35.569747243371474,0.4886564317031308,15.506383749848606,0.000165187574660118,0.022060033887340326,4.558142386214656,0.08044164436052482,0.8611590215318559
841,159.0,6.002698748778989,5.275,37.11706080979413,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11381245979037385,0.03812785923910745,9.687771790156269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2797736067116,3.0,-0.46114326129946775,0.31125007997633247,0.014815756095833656,65.39701516042153,354.9382971489612,0.23462778613639107,0.038351980947441654,0.9672949238679396,12.632116150793419,0.002619444410978646,57.828718580531564,10.702981419613325,0.4613145019362493,92.31542502089691,0.0003304749953929817,0.018299575738973797,28.335527972215612,0.0810083937003617,0.7858262793221201
842,159.0,6.002698748778989,5.275,39.20252817008076,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17408211931435325,0.03700184648798826,10.107195008655918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3747926657465,3.0,-0.4461470580006998,0.23362560474005317,0.2078865875603329,65.20348139363561,218.92219574535096,0.23467387529111441,0.007613810176048273,1.0982047592350384,17.41298344420493,0.0026191082966809253,76.32176752728681,25.241739615336943,0.16530536032891321,55.638713043456306,0.00016346273805218075,0.006883153143900402,11.290328610151281,0.08594239262145062,0.8405058810528974
843,159.0,6.002698748778989,5.275,40.380282250704255,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15014296051825535,0.03712153265873649,10.424117470902667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4284990904184,3.0,-0.11630772028741695,0.18887182948306386,1.54353236536727,41.795266325367706,94.45312579090648,0.22947001447534912,0.029672277304984132,2.1925654464792546,14.811282961548999,0.005031602064094421,8.598711959506625,39.93543584259678,0.506963027989165,15.355701124862884,0.0004961124490270785,0.01179952777119843,28.04390768924822,0.08872593530531252,1.2507743449180402
844,159.0,6.002698748778989,5.275,42.563888424854554,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08633752106791957,0.037223215590047244,9.334023395439603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5276494128896,3.0,-0.22191280150887635,0.31336362534957257,1.6249106779813174,25.967403180061403,136.889721849018,0.23482130897887654,0.01662341331415561,1.3708961353368492,12.09142412025905,0.0012350748391501169,26.1463996563065,19.85612095142879,0.01838027000324733,66.85494501604119,0.00023469530675489909,0.026716730808265383,13.259633293842963,0.0938905920660544,1.3132896823788587
845,159.0,6.002698748778989,5.275,38.937992204836114,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13854359293638213,0.03715986691042474,9.977175305200234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3628579047083,3.0,-2.6613584615700927,0.2855709749584045,1.468681236845695,44.88376902798187,366.4670495538829,0.23494436858793674,0.02372743443396415,1.314674579788853,13.521969590479676,0.002220664474991432,83.47024694443938,6.089465903423633,0.18723959915016133,29.135500706048944,0.00013579131511937513,0.02988962312247495,2.8448996884450843,0.08531357570306436,-1.3517305740951104
846,159.0,6.002698748778989,5.275,41.93253674934264,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17165432470081593,0.03582724965624715,9.51430284315376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4991895981061998,3.0,-0.29441335550695386,0.5568003833331718,0.9341488637826925,56.08823219661528,317.38512938252325,0.23498843500255973,0.009826085825790976,3.424064425755232,13.683447987651075,0.0020426037424919716,4.000312305577444,41.996129431906326,0.5003544126964846,113.1699436399586,0.0001294531293027103,0.026911123593477623,29.408346011089417,0.09239215835095807,1.125514076249388
847,159.0,6.002698748778989,5.275,39.942278014215894,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08863343965386722,0.038660053570094235,9.877356093467467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4083018025075997,3.0,-0.15473752580076622,0.4646822462057151,0.4867847606624886,65.23611687652921,103.7985400003803,0.23483850372377163,0.03520408322734537,2.3162668397927795,13.261042821938336,0.00036215378197076986,83.59927891283847,19.979876298140642,0.6127636805721008,43.334259363545534,0.00023584370801743205,0.020251896179448968,19.427418430531606,0.08769677602402179,1.252627613076988
848,159.0,6.002698748778989,5.275,37.94576097944263,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1068139890439472,0.037927228767500994,9.212602971454348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317414006909,3.0,-1.9854872685985063,0.48506796926396395,0.2595177767434532,15.12062445153197,185.08314509482173,0.23364307090947162,0.03451500838560079,1.3808382193215019,18.15708974398001,0.003742037002704362,46.64049554443331,40.41688299406995,0.025938145471832992,181.65464706126278,3.1466490278271086e-05,0.011500802426607365,25.178411363726674,0.08297245841176125,-0.6919147923216924
849,159.0,6.002698748778989,5.275,36.696332031350124,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11439101667472724,0.03509528122151213,9.329939008375028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2609534066128998,3.0,-0.7193337354531038,0.5252897456393458,1.5663390608648924,37.84431601000348,280.426246052836,0.23363124966723878,0.03321745318279139,3.379328949749002,15.027832229996024,0.0014893659284300345,10.085736575197796,21.86241698379771,0.37203235228675197,12.717705715726275,0.00043270457293385954,0.010955163994196061,34.685294050618744,0.08000756657100325,0.507236221056072
850,159.0,6.002698748778989,5.275,41.60297329191927,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1331885724289444,0.03580319663623961,9.671924448533204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4840416321730998,3.0,-0.3008289910072018,0.3050300267530936,0.5874530887392122,63.4793530650147,111.64621424646772,0.2323901225651585,0.02740734978667711,3.5258152857381226,11.572204809001441,0.005339616879661202,89.60559623872527,38.82794888664334,0.32646015832107705,139.86570696855478,1.2439302985461643e-05,0.028932479235840552,28.154436163390713,0.09161791656473753,1.1416419853016913
851,159.0,6.002698748778989,5.275,41.15256180453087,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13368947639023407,0.03701869851521003,10.569675878488553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4633853149915999,3.0,-0.4550739492918507,0.19551993079945032,0.9982067769555172,55.419156058883274,339.90299619164546,0.23390754178001966,0.016569948058361116,1.5656416224780059,16.677797712261317,0.005458856107132559,72.05757911141735,22.702424654256685,0.6246733948929997,149.81614302539364,0.00038763437117240426,0.011215184352291086,10.60762480746553,0.09055640054020304,0.9651782898497181
852,159.0,6.002698748778989,5.275,40.84688705920784,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09706922372907689,0.036725480848466344,9.947619092953158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496144368705999,3.0,-0.2513766524102596,0.2505153393615148,0.8028180406519602,62.86566011588675,365.3335377879144,0.18806188987883474,0.0337849535612021,0.9342627523010493,17.22800691618844,0.0028202154509631523,82.76965024880136,10.681086432328435,0.5472434013251543,197.83355061766642,6.0126454417109234e-05,0.029048850414520128,32.42912070837457,0.0898304086670884,1.1909989693983518
853,159.0,6.002698748778989,5.275,36.52330982265072,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09183774969155872,0.03672078741804746,9.460607658568659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2526908797402998,3.0,-0.28777923795363797,0.6226091195570743,1.6901066407919563,55.05968396483684,112.79791415846326,0.23494110760762763,0.01985744431565149,2.3738377623110947,16.29033175459559,0.0067874153454654815,27.314703241353133,7.65446307669615,0.48590410499382575,16.03156904580202,7.149805211026161e-05,0.00904562480111273,10.691501395583392,0.07960608326238795,0.952679975357491
854,159.0,6.002698748778989,5.275,39.077606666567114,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08894229982915841,0.038883818241976835,9.637362742464791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3692843144981,3.0,-1.0872421876420095,0.3883405385866588,1.2923292872321865,33.03361147294091,315.7696823048873,0.23074562361470538,0.014766759397969951,2.6816595936339422,16.227569374857417,0.00351880784410641,76.13161094228644,16.254863604661836,0.49927816390247515,112.6188681866223,0.00033346076096889016,0.01030163327836751,16.00888828377437,0.08564545202362726,0.27874527905055924
855,159.0,6.002698748778989,5.275,43.21785984725384,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12587807819837848,0.038485467405105306,8.995243682609035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5574863154851,3.0,-0.9244697976390934,0.4723743342824927,1.4555076724728444,64.77191826841468,189.21852482584652,0.23467893656655933,0.0201172178258093,1.7257419764137263,13.644944413239735,0.004129768552090079,4.512576656850062,34.08681581905139,0.3508462502918129,33.229824850613994,1.9861119125915206e-05,0.00640523827922671,12.165347778756514,0.09543375702727004,0.6025721966748983
856,159.0,6.002698748778989,5.275,39.71110003321891,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1082969693971372,0.03813709159491371,9.63651973105616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3977441292814998,3.0,-1.8744661731611245,0.31718872989127267,0.37926556780705306,65.30444232620525,305.12231794801687,0.2345194390161882,0.03501103317893975,2.823672800502606,17.855027492268103,0.0008669987963973283,28.36307980684632,1.644413629096586,0.5432638096236251,180.33376705527968,0.00017889600413725242,0.021575900443435502,21.52639551209184,0.08715118074454305,-0.49786783253221883
857,159.0,6.002698748778989,5.275,40.00559215366976,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10553262592577102,0.03695371073161829,10.315482177243604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4115150074024998,3.0,-0.24656461006510216,0.33016862339299813,1.026160927259296,38.490791067348425,187.42419002336578,0.23498690399588798,0.013368121992452985,1.4682683338877105,13.524917011394315,0.0003542770259239563,42.37683173015185,8.027465394583228,0.577391643949399,149.43319491353364,2.9456324969698524e-05,0.0263011523093223,14.9963961039445,0.08783957446347669,1.1472573458751034
858,159.0,6.002698748778989,5.275,36.21170755567499,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11981018262282846,0.0396677595826329,10.148190517848672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389200016192998,3.0,-0.3453087328108787,0.3331016827080275,0.38685859026556585,61.448500965030696,353.9140709427816,0.23437597998097437,0.045192885908545484,1.086825366510383,11.713122764777031,0.0017681152821849354,64.38584329693751,27.448073589262346,0.07685459590979997,37.73955559734954,0.0003503333398075821,0.024754184316613304,32.340392063164025,0.0788613708889718,0.8526624570745646
859,159.0,6.002698748778989,5.275,40.38080971859591,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17145388452658958,0.03652994761518537,9.747425105196243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4284990904184,3.0,-1.044962377046714,0.3791755876159859,1.6779459163817387,65.89520580667741,277.1727016619281,0.23388230200129614,0.03052697328600846,2.8227385999758194,15.119407697744707,0.0010050978663987298,89.18158051763785,40.33056283445685,0.055468366416599135,147.36000667184706,0.00023468086502110138,0.01904806765728881,35.09752400417813,0.08872718839482417,0.3008100172399206
860,159.0,6.002698748778989,5.275,36.8022474415349,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11242029434989836,0.03572919084442324,9.626972734345788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655436993199,3.0,-0.5423662165267397,0.6746447009622185,0.9509252440467145,65.49950343366349,346.4503296067798,0.16737575772709856,0.04223537856519126,3.427381409075759,14.577968484252878,0.006726365133023997,19.150292304587843,24.074776238070026,0.3790992791808181,32.00511296585968,0.00015532130093078345,0.0200262147145501,24.057102338282192,0.0802629270852822,0.6910201155285441
861,159.0,6.002698748778989,5.275,43.86846315279755,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1190339906117255,0.035442335966590244,9.758936092753189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5868641888098998,3.0,-1.0425639839326968,0.3176002597925409,1.4219629569260779,65.49737648189317,164.3465794261392,0.23314425238076233,0.033188415469060595,1.5766228556960524,17.561531172605072,0.002720633561552118,61.57150126147269,1.312883781701202,0.0022107709318083426,28.61491288229147,8.615790627603348e-05,0.009440410064227684,0.9495504971891664,0.09697246475336115,0.5222386790188387
862,159.0,6.002698748778989,5.275,40.6399621262768,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08267427780948085,0.0375093817202606,9.785825115906711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4399748221859001,3.0,-0.2052690514597658,0.3790574675545156,1.692645790054937,57.180398678779,102.8286813291442,0.23430133266348613,0.03815436190965313,1.9346553038443073,16.652998288430084,0.00016408075773727314,62.2962807238325,23.630246189178052,0.19654127168135194,21.81338915638254,0.0003424056541403016,0.013815503962827717,9.694647951782686,0.0893467374061041,1.2413782303227576
