,t,p,ph,q,s,ewe,co2,na,ca,mg,cl,au,ag,co,zn,li,cu,pb,ni,cd,ti,mo,mn,ba,se,sr,sb,al,as,E3,cu_3,au_3,as_3,sb_3,E4,H4,E5,al_5,ni_5,mn_5,sr_5,zn_5,as_5,li_5,ba_5,E6,E
60,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006420660941317659,0,0,0.02388488193513023,0.0,4.016634133353978e-07,0.0,5.113213402383022e-07,383.63548154399996,4976.775,-5.44420322179139e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7698796797178
61,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005750194415547368,0,0,0.021243904573946346,0.0,3.715434902943945e-07,0.0,4.383607046278579e-07,383.63548154399996,4976.775,-3.918096864390274e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7672387023566
62,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0058832878691274125,0,0,0.019908188765173602,0.0,3.7329088343837883e-07,0.0,4.494484642802917e-07,383.63548154399996,4976.775,-2.7931661006522735e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7659029865478
63,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006060611674564238,0,0,0.021852386203568924,0.0,3.490260505095893e-07,0.0,4.574123206703091e-07,383.63548154399996,4976.775,-1.667010220405073e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76784718398625
64,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005553172571582818,0,0,0.019691394791292074,0.0,4.250276394821836e-07,0.0,4.0104123054509896e-07,383.63548154399996,4976.775,-1.8006471746266363e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7656861925739
65,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006266170209626759,0,0,0.02105470393577069,0.0,3.5212684286208853e-07,0.0,4.3335086745778475e-07,383.63548154399996,4976.775,-2.6794442668126887e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670495017184
66,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0055978234423455005,0,0,0.02184548512756916,0.0,4.076801100031432e-07,0.0,4.25764452804235e-07,383.63548154399996,4976.775,-8.498899745905128e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76784028291024
67,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0054148687784116014,0,0,0.020090964865063666,0.0,3.737621195892406e-07,0.0,4.0673664947920944e-07,383.63548154399996,4976.775,-1.3012804682284117e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7660857626477
68,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006241324471265967,0,0,0.021060889722571988,0.0,3.6851564133995994e-07,0.0,4.571159486108313e-07,383.63548154399996,4976.775,-1.712482458928392e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7670556875052
69,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00561001164207463,0,0,0.01923599063388463,0.0,3.7664330070612904e-07,0.0,4.0396502346747567e-07,383.63548154399996,4976.775,-9.4924736098814e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76523078841655
70,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0065328038625750975,0,0,0.022523691841912163,0.0,3.8738329073841917e-07,0.0,5.390853239142183e-07,383.63548154399996,4976.775,-5.829664192699626e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76851848962457
71,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0061270986598048445,0,0,0.023295197620230863,0.0,3.527249452846003e-07,0.0,4.975734083014338e-07,383.63548154399996,4976.775,-1.1236018820171166e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7692899954029
72,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005487133884893629,0,0,0.0207975384055914,0.0,3.363501090661834e-07,0.0,4.62953759211355e-07,383.63548154399996,4976.775,-1.6867281182371882e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76679233618825
73,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0063833451557078185,0,0,0.02210853169795887,0.0,3.7217091761876e-07,0.0,4.6255221130511413e-07,383.63548154399996,4976.775,-2.1558148135525127e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681033294806
74,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00600037129099949,0,0,0.022173149904233365,0.0,3.9913614543513237e-07,0.0,4.4842027790349223e-07,383.63548154399996,4976.775,-2.380382444562791e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7681679476869
75,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00613640941077896,0,0,0.020782572592542906,0.0,3.891716613452206e-07,0.0,4.225348572328867e-07,383.63548154399996,4976.775,-2.687374547113258e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7667773703752
76,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006194382734326715,0,0,0.01966066736850663,0.0,3.3144423648504836e-07,0.0,4.3505815738305336e-07,383.63548154399996,4976.775,-2.5785705433076775e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76565546515116
77,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006347271791387513,0,0,0.026296723469346944,0.0,4.004441324137927e-07,0.0,5.160302867893899e-07,383.63548154399996,4976.775,-1.787323158973129e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.772291521252
78,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005438086090653967,0,0,0.02230245453685597,0.0,3.777551157130031e-07,0.0,4.541568330876488e-07,383.63548154399996,4976.775,-3.461827605035488e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7682972523195
79,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006464350582399777,0,0,0.0189046736871317,0.0,3.720509206481699e-07,0.0,4.321515072245512e-07,383.63548154399996,4976.775,-3.2210308506755383e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7648994714698
80,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005435481977148709,0,0,0.020559602690276537,0.0,4.0659257569748363e-07,0.0,4.366591984191684e-07,383.63548154399996,4976.775,-3.83611685302256e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76655440047296
81,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0059378988132098775,0,0,0.021941207123849112,0.0,4.3173100365518766e-07,0.0,4.4707606560992764e-07,383.63548154399996,4976.775,-1.0605102070721213e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7679360049065
82,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00611355692943607,0,0,0.02269278891771564,0.0,3.5275938002034617e-07,0.0,4.803913583684396e-07,383.63548154399996,4976.775,-1.8159973202325663e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76868758670037
83,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006121225595325188,0,0,0.020865447872386624,0.0,3.4802662754943186e-07,0.0,4.4466069225511535e-07,383.63548154399996,4976.775,-8.996406261290953e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76686024565504
84,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005775062254900417,0,0,0.018038729442779452,0.0,3.806169112616577e-07,0.0,3.9130107899393356e-07,383.63548154399996,4976.775,-7.327084388512831e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7640335272254
85,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006535786253589865,0,0,0.026399655779942136,0.0,3.9299902978292193e-07,0.0,5.628157678882481e-07,383.63548154399996,4976.775,-8.197150824041613e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7723944535626
86,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0057533686021443734,0,0,0.020297058375131977,0.0,3.673193023460492e-07,0.0,4.4158878211845073e-07,383.63548154399996,4976.775,-1.0941141952863644e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662918561578
87,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006519347645501992,0,0,0.025431190130906306,0.0,3.1500353950488196e-07,0.0,4.93687839105625e-07,383.63548154399996,4976.775,-2.889929651545677e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7714259879136
88,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00625002796566582,0,0,0.022981462032447105,0.0,4.4283666952795844e-07,0.0,4.533284069066717e-07,383.63548154399996,4976.775,-9.259397493399354e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7689762598151
89,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005485561294386447,0,0,0.018742330261668452,0.0,3.050543479787854e-07,0.0,4.0928181708324015e-07,383.63548154399996,4976.775,-1.7161696351398138e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7647371280443
90,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006107534502556088,0,0,0.020085488729464918,0.0,3.8698204372248447e-07,0.0,4.2000904086957877e-07,383.63548154399996,4976.775,-1.61407219362209e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76608028651214
91,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005703308839587099,0,0,0.021403872637984343,0.0,3.563710165736973e-07,0.0,4.2500758115933143e-07,383.63548154399996,4976.775,-1.1331266003915716e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673986704206
92,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0064615324676114,0,0,0.02170748119681437,0.0,3.386236863537222e-07,0.0,4.5777445295849307e-07,383.63548154399996,4976.775,-4.987063204092545e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76770227897947
93,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005858929228378497,0,0,0.02079673282005403,0.0,3.6086259857318017e-07,0.0,4.5127003976250104e-07,383.63548154399996,4976.775,-1.5030155105545051e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7667915306027
94,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0054848521071353545,0,0,0.019197822478912406,0.0,3.349894644161164e-07,0.0,4.134617051779142e-07,383.63548154399996,4976.775,-1.25954906026887e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7651926202616
95,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006032840469778646,0,0,0.023859419917103813,0.0,3.8448739917888035e-07,0.0,4.785086296923111e-07,383.63548154399996,4976.775,-4.0938361476170577e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7698542176998
96,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006236111270728371,0,0,0.02258355101048658,0.0,3.9912540981978646e-07,0.0,4.839953248734486e-07,383.63548154399996,4976.775,-1.231487058484849e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76857834879314
97,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00616531866958475,0,0,0.023784110167094127,0.0,3.421870868819426e-07,0.0,4.6016834709809887e-07,383.63548154399996,4976.775,-9.826186697623288e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7697789079497
98,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006158057770177039,0,0,0.019948909200570755,0.0,3.6843136663528287e-07,0.0,4.559286458508532e-07,383.63548154399996,4976.775,-1.140349784744747e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76594370698325
99,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005905354990129669,0,0,0.020259493262555404,0.0,3.381614256039848e-07,0.0,4.2318174250148313e-07,383.63548154399996,4976.775,-2.6199306794848804e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662542910452
100,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005536807997063733,0,0,0.021523287255188393,0.0,4.0099861298057574e-07,0.0,4.2547010861322526e-07,383.63548154399996,4976.775,-1.0472783234795474e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76751808503786
101,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00636048316366193,0,0,0.020396248337201488,0.0,3.721771915657008e-07,0.0,4.2750834169314724e-07,383.63548154399996,4976.775,-2.180541901941194e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76639104611985
102,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005704698046468183,0,0,0.022047370446451938,0.0,3.7764416255934646e-07,0.0,4.7460930201828495e-07,383.63548154399996,4976.775,-2.065077510840976e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7680421682291
103,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005452023034106468,0,0,0.01825723553228582,0.0,3.751311511813664e-07,0.0,4.13061072881164e-07,383.63548154399996,4976.775,-1.5539871421989966e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76425203331496
104,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00616235859425709,0,0,0.02408324260904602,0.0,3.8097894491764976e-07,0.0,4.876745647071732e-07,383.63548154399996,4976.775,-1.6376249041917967e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7700780403917
105,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005937488585969243,0,0,0.02109980728988422,0.0,3.502079295856825e-07,0.0,4.4573330839977095e-07,383.63548154399996,4976.775,-6.013636535780917e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76709460507254
106,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006290527850074872,0,0,0.020248118143202175,0.0,4.009433095624795e-07,0.0,4.2463873215246914e-07,383.63548154399996,4976.775,-1.0869795233110336e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7662429159259
107,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005801161162814668,0,0,0.021717000802814745,0.0,3.4889584017631177e-07,0.0,4.3835626629454223e-07,383.63548154399996,4976.775,-4.424680118523899e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7677117985855
108,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006464399060857732,0,0,0.022696803602165506,0.0,3.5955005993211096e-07,0.0,4.53844042530707e-07,383.63548154399996,4976.775,-2.313195767136363e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76869160138483
109,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0061594314940468025,0,0,0.02431760640116291,0.0,3.876575189634881e-07,0.0,5.021236965289596e-07,383.63548154399996,4976.775,-1.7840549244302718e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7703124041838
110,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005971927372007461,0,0,0.02315987589560456,0.0,3.529541637977127e-07,0.0,4.7514792580830327e-07,383.63548154399996,4976.775,-1.5903521776537988e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76915467367826
111,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005475629756877241,0,0,0.01871913511390743,0.0,3.554169109621396e-07,0.0,4.154370458641821e-07,383.63548154399996,4976.775,-2.596678035993773e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76471393289654
112,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006569195124547078,0,0,0.01874875860173089,0.0,3.7607369907330284e-07,0.0,4.139806097627537e-07,383.63548154399996,4976.775,-5.331200917397468e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76474355638436
113,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005706091561558612,0,0,0.019099021525501837,0.0,4.0619192211121055e-07,0.0,3.8759677551506856e-07,383.63548154399996,4976.775,-1.0704959239228522e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76509381930816
114,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.005947015818137816,0,0,0.023353305485341477,0.0,3.71757570736673e-07,0.0,4.6962891612432595e-07,383.63548154399996,4976.775,-2.2956841793179385e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.769348103268
115,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.006388973076149275,0,0,0.021278219016120637,0.0,4.052431471396828e-07,0.0,4.449998819471393e-07,383.63548154399996,4976.775,-3.500040726296596e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76727301679875
116,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00577230397505107,0,0,0.02098086576142285,0.0,3.699775213530203e-07,0.0,4.243045741125533e-07,383.63548154399996,4976.775,-4.1043024424859247e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7669756635441
117,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.0057526471485342566,0,0,0.020509427494846997,0.0,3.529579803625797e-07,0.0,4.220718733398319e-07,383.63548154399996,4976.775,-9.984914989625202e-135,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7665042252775
118,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00587717594927538,0,0,0.02172626104091497,0.0,3.7034462050815767e-07,0.0,4.567541288289455e-07,383.63548154399996,4976.775,-5.587284697051071e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76772105882355
119,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00633711856541399,0,0,0.02131154001878162,0.0,4.0104214376953487e-07,0.0,4.3778478586199074e-07,383.63548154399996,4976.775,-2.0056282403141862e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.7673063378014
120,150,4.741903252197481,4.6,150,29,0.35,680,49800,1350,7,98100,0.005,0.026,0.008,8,0,0.8,0.36,0.094,0.04,0.0082,0.033,0,0,0.012,0,0.00552893295667687,0,0,0.02104518257328501,0.0,3.507993354326195e-07,0.0,4.685123602084574e-07,383.63548154399996,4976.775,-2.990134753908467e-134,0.0,1.4456127858696375e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.1105132537827213,383.76703998035595
